AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_DoubleWord,2,4,2.1,12,33.2,13.06
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_HalfWord,3,10,3.35,12.1,18,12.39
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_HalfWord,2,4,2.1,3.9,9.1,4.16
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_Word,2,4,2.1,3.7,9.4,3.99
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_Word,2,11,2.45,3.9,8.5,4.13
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_Byte,3,4,3.05,3.8,8.6,4.04
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_Byte,2,11,2.45,12.1,15,12.24
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_DoubleWord,2,10,2.4,12.1,22.1,12.6
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_DoubleWord,2,4,2.1,12,22.4,12.52
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_HalfWord,3,10,3.35,12.1,18.9,12.44
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_HalfWord,2,4,2.1,3.9,8.3,4.12
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_Word,2,4,2.1,3.7,12.7,4.15
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Store_Aligned_Word,2,11,2.45,3.9,10.1,4.21
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Byte,3,4,3.05,3.8,15.4,4.38
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Byte,2,11,2.45,12.1,48.5,13.92
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_DoubleWord,2,10,2.4,12.1,57.3,14.36
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_DoubleWord,2,4,2.1,12,32.8,13.04
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_HalfWord,3,10,3.35,12.1,18.1,12.4
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_HalfWord,2,4,2.1,3.9,8.3,4.12
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Word,2,4,2.1,3.7,7.7,3.9
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Word,2,11,2.45,3.9,6.7,4.04
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Byte,3,4,3.05,3.8,6.7,3.94
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Byte,2,11,2.45,12.1,22,12.6
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_DoubleWord,2,10,2.4,12.1,21.4,12.56
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_DoubleWord,2,4,2.1,12,18.3,12.31
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_HalfWord,3,10,3.35,12.1,21.6,12.57
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_HalfWord,2,4,2.1,3.9,12.6,4.34
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Word,2,4,2.1,3.7,9.8,4.01
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Word,2,11,2.45,3.9,15.4,4.48
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Byte,3,4,3.05,3.8,7.9,4.01
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Byte,2,11,2.45,14.8,21,15.11
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_DoubleWord,2,10,2.4,14.8,17,14.91
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_DoubleWord,2,4,2.1,14.7,16.5,14.79
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_HalfWord,3,10,3.35,14.8,16.6,14.89
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_HalfWord,2,4,2.1,3.9,6.2,4.02
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Word,2,4,2.1,3.7,5.1,3.77
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Word,2,11,2.45,3.9,5.6,3.99
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Byte,3,4,3.05,3.8,5.2,3.87
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Byte,2,11,2.45,3.1,3.9,3.14
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_DoubleWord,2,10,2.4,3.1,14.5,3.67
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_DoubleWord,2,4,2.1,3,4.6,3.08
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_HalfWord,3,10,3.35,3.1,12.9,3.59
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_HalfWord,2,4,2.1,3,4.5,3.07
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Word,2,4,2.1,3,5,3.1
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Word,2,11,2.45,3,4,3.05
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Byte,3,4,3.05,3,6,3.15
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Byte,2,11,2.45,14.8,20.6,15.09
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_DoubleWord,2,10,2.4,14.8,17.1,14.92
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_DoubleWord,2,4,2.1,14.7,16.1,14.77
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_HalfWord,3,10,3.35,14.8,16.4,14.88
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_HalfWord,2,4,2.1,3.9,5.3,3.97
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Word,2,4,2.1,3.7,5.6,3.8
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Word,2,11,2.45,3.9,5.1,3.96
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Byte,3,4,3.05,3.8,6.3,3.92
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Byte,2,11,2.45,14.8,15.5,14.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_DoubleWord,2,10,2.4,14.8,14.9,14.81
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_DoubleWord,2,4,2.1,14.7,15.6,14.74
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_HalfWord,3,10,3.35,14.8,15.6,14.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_HalfWord,2,4,2.1,3.9,5,3.96
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Word,2,4,2.1,3.7,6.3,3.83
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Word,2,11,2.45,3.9,5.6,3.99
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Byte,3,4,3.05,3.8,5.1,3.86
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Byte,2,11,2.45,10.3,17.5,10.66
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_DoubleWord,2,10,2.4,10.3,17.5,10.66
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_DoubleWord,2,4,2.1,10.2,20.7,10.72
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_HalfWord,3,25,4.1,10.3,19.3,10.75
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_HalfWord,2,4,2.1,3,4.9,3.09
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Word,2,4,2.1,3,8.6,3.28
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Word,2,11,2.45,3,7.9,3.24
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Byte,3,4,3.05,3,7.7,3.23
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Byte,2,11,2.45,10.3,13.7,10.47
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_DoubleWord,2,10,2.4,10.3,17.6,10.66
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_DoubleWord,2,4,2.1,10.2,20.1,10.69
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_HalfWord,3,10,3.35,10.3,14.9,10.53
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_HalfWord,2,4,2.1,3,7.2,3.21
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Word,2,4,2.1,3,5,3.1
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Word,2,11,2.45,3,6.8,3.19
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Byte,3,4,3.05,3,6.6,3.18
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Byte,2,11,2.45,10.3,18.6,10.72
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_DoubleWord,2,10,2.4,10.3,19.3,10.75
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_DoubleWord,2,4,2.1,10.2,19.8,10.68
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B1__ROM_B1,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_HalfWord,3,10,3.35,10.3,17.1,10.64
